"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2021-11-01T07:00:00.000Z","326.04","333.45","326.00","329.98","1.98","1.86","31,518,885"
"2021-11-02T07:00:00.000Z","331.38","334.79","323.80","328.08","-0.5758","-0.6963","28,352,966"
"2021-11-03T07:00:00.000Z","327.49","332.15","323.20","331.62","1.08","0.9585","20,786,502"
"2021-11-04T07:00:00.000Z","334.01","337.27","332.65","335.85","1.28","1.16","22,495,281"
"2021-11-05T07:00:00.000Z","340.31","346.79","339.64","341.13","1.57","1.45","26,872,817"
"2021-11-08T08:00:00.000Z","344.42","344.79","338.34","338.62","-0.7358","-0.8563","18,342,458"
"2021-11-09T08:00:00.000Z","340.00","341.31","334.47","335.37","-0.9598","-1.08","17,556,721"
"2021-11-10T08:00:00.000Z","332.49","333.19","325.51","327.64","-2.30","-2.43","21,872,605"
"2021-11-11T08:00:00.000Z","329.82","332.46","327.00","327.74","0.0305","-0.0900","12,376,563"
"2021-11-12T08:00:00.000Z","330.18","341.86","329.78","340.89","4.01","3.89","25,414,311"
"2021-11-15T08:00:00.000Z","344.34","353.65","343.20","347.56","1.96","1.84","25,076,603"
"2021-11-16T08:00:00.000Z","343.83","346.65","340.87","342.96","-1.32","-1.44","18,181,106"
"2021-11-17T08:00:00.000Z","344.24","347.30","340.10","340.77","-0.6386","-0.7591","13,602,812"
"2021-11-18T08:00:00.000Z","339.72","342.46","335.30","338.69","-0.6104","-0.7309","17,487,235"
"2021-11-19T08:00:00.000Z","342.20","352.10","339.90","345.30","1.95","1.83","26,488,541"
"2021-11-22T08:00:00.000Z","349.05","353.83","340.51","341.01","-1.24","-1.36","27,116,811"
"2021-11-23T08:00:00.000Z","338.93","341.40","333.50","337.25","-1.10","-1.22","17,224,986"
"2021-11-24T08:00:00.000Z","336.00","341.78","332.81","341.06","1.13","1.01","13,566,181"
"2021-11-26T08:00:00.000Z","335.80","337.75","331.90","333.12","-2.33","-2.45","14,750,737"
"2021-11-29T08:00:00.000Z","336.89","340.67","335.31","338.03","1.47","1.35","16,650,949"
"2021-11-30T08:00:00.000Z","335.00","335.81","323.43","324.46","-4.01","-4.13","25,390,008"
"2021-12-01T08:00:00.000Z","330.29","330.50","310.29","310.60","-4.27","-4.39","30,384,083"
"2021-12-02T08:00:00.000Z","311.40","314.60","307.20","310.39","-0.0676","-0.1881","24,396,169"
"2021-12-03T08:00:00.000Z","313.73","313.75","299.50","306.84","-1.14","-1.26","27,471,010"
"2021-12-06T08:00:00.000Z","308.13","320.10","306.34","317.87","3.59","3.47","21,758,340"
"2021-12-07T08:00:00.000Z","321.57","326.54","321.00","322.81","1.55","1.43","18,794,047"
"2021-12-08T08:00:00.000Z","325.00","332.75","323.07","330.56","2.40","2.28","19,937,722"
"2021-12-09T08:00:00.000Z","329.54","336.13","328.00","329.82","-0.2239","-0.3444","16,879,168"
"2021-12-10T08:00:00.000Z","332.56","335.03","326.37","329.75","-0.0212","-0.1417","14,527,969"
"2021-12-13T08:00:00.000Z","330.95","341.09","329.59","334.49","1.44","1.32","22,948,655"
"2021-12-14T08:00:00.000Z","328.05","335.70","327.65","333.74","-0.2242","-0.3447","20,461,024"
"2021-12-15T08:00:00.000Z","332.49","342.11","323.98","341.66","2.37","2.25","24,681,326"
"2021-12-16T08:00:00.000Z","338.98","344.46","333.74","334.90","-1.98","-2.10","22,635,025"
"2021-12-17T08:00:00.000Z","332.80","337.11","330.75","333.79","-0.3314","-0.4519","40,012,637"
"2021-12-20T08:00:00.000Z","329.77","329.90","322.53","325.45","-2.50","-2.62","17,901,783"
"2021-12-21T08:00:00.000Z","326.41","336.00","323.75","334.20","2.69","2.57","16,116,784"
"2021-12-22T08:00:00.000Z","333.80","334.51","328.26","330.45","-1.12","-1.24","16,764,566"
"2021-12-23T08:00:00.000Z","330.10","336.67","328.36","335.24","1.45","1.33","13,987,698"
"2021-12-27T08:00:00.000Z","338.85","347.87","338.01","346.18","3.26","3.14","17,795,026"
"2021-12-28T08:00:00.000Z","346.63","352.71","345.20","346.22","0.0116","-0.1089","16,637,608"
"2021-12-29T08:00:00.000Z","346.91","349.69","341.64","342.94","-0.9474","-1.07","10,747,009"
"2021-12-30T08:00:00.000Z","344.00","347.23","343.22","344.36","0.4141","0.2936","10,593,347"
"2021-12-31T08:00:00.000Z","343.01","343.44","336.27","336.35","-2.33","-2.45","12,870,480"
"2022-01-03T08:00:00.000Z","338.30","341.08","337.19","338.54","0.6511","0.5306","14,562,849"
"2022-01-04T08:00:00.000Z","339.95","343.09","331.87","336.53","-0.5937","-0.7142","15,997,974"
"2022-01-05T08:00:00.000Z","333.02","335.76","323.84","324.17","-3.67","-3.79","20,564,521"
"2022-01-06T08:00:00.000Z","322.82","339.17","322.72","332.46","2.56","2.44","27,962,809"
"2022-01-07T08:00:00.000Z","332.74","337.00","328.88","331.79","-0.2015","-0.3220","14,722,020"
"2022-01-10T08:00:00.000Z","325.31","328.34","315.43","328.07","-1.12","-1.24","24,942,383"
"2022-01-11T08:00:00.000Z","326.78","334.63","325.28","334.37","1.92","1.80","16,226,847"
"2022-01-12T08:00:00.000Z","335.18","336.37","330.03","333.26","-0.3320","-0.4525","14,104,858"
"2022-01-13T08:00:00.000Z","334.98","335.63","325.76","326.48","-2.03","-2.15","14,797,109"
"2022-01-14T08:00:00.000Z","321.79","332.73","321.21","331.90","1.66","1.54","16,868,497"
"2022-01-18T08:00:00.000Z","323.29","324.21","317.64","318.15","-4.14","-4.26","22,677,332"
"2022-01-19T08:00:00.000Z","319.58","327.10","319.33","319.59","0.4526","0.3321","20,814,740"
"2022-01-20T08:00:00.000Z","323.90","327.82","315.98","316.56","-0.9481","-1.07","16,925,030"
"2022-01-21T08:00:00.000Z","314.81","318.31","303.04","303.17","-4.23","-4.35","28,710,717"
"2022-01-24T08:00:00.000Z","297.84","309.53","289.01","308.71","1.83","1.71","38,936,901"
"2022-01-25T08:00:00.000Z","299.95","306.23","297.58","300.15","-2.77","-2.89","25,108,454"
"2022-01-26T08:00:00.000Z","307.01","307.51","290.85","294.63","-1.84","-1.96","28,348,801"
"2022-01-27T08:00:00.000Z","297.75","301.71","294.26","294.64","0.0034","-0.1171","21,629,922"
"2022-01-28T08:00:00.000Z","295.62","301.90","293.03","301.71","2.40","2.28","21,871,620"
"2022-01-31T08:00:00.000Z","300.68","313.79","299.32","313.26","3.83","3.71","21,579,474"
"2022-02-01T08:00:00.000Z","314.56","319.66","312.12","319.00","1.83","1.71","18,023,796"
"2022-02-02T08:00:00.000Z","327.82","328.00","316.87","323.00","1.25","1.13","58,458,280"
"2022-02-03T08:00:00.000Z","244.65","248.00","235.75","237.76","-26.39","-26.51","188,119,925"
"2022-02-04T08:00:00.000Z","234.97","242.61","230.11","237.09","-0.2818","-0.4023","89,342,247"
"2022-02-07T08:00:00.000Z","237.70","238.30","224.01","224.91","-5.14","-5.26","88,613,826"
"2022-02-08T08:00:00.000Z","220.85","225.77","216.15","220.18","-2.10","-2.22","94,729,672"
"2022-02-09T08:00:00.000Z","224.20","233.37","222.21","232.00","5.37","5.25","86,563,275"
"2022-02-10T08:00:00.000Z","228.27","235.00","226.70","228.07","-1.69","-1.81","49,310,356"
"2022-02-11T08:00:00.000Z","228.46","230.42","218.77","219.55","-3.74","-3.86","46,156,943"
"2022-02-14T08:00:00.000Z","219.31","221.00","214.78","217.70","-0.8426","-0.9631","38,184,035"
"2022-02-15T08:00:00.000Z","220.47","221.15","215.06","221.00","1.52","1.40","42,685,473"
"2022-02-16T08:00:00.000Z","212.41","217.46","212.36","216.54","-2.02","-2.14","45,817,457"
"2022-02-17T08:00:00.000Z","214.02","217.50","207.16","207.71","-4.08","-4.20","38,747,533"
"2022-02-18T08:00:00.000Z","209.39","210.75","205.18","206.16","-0.7462","-0.8667","37,128,438"
"2022-02-22T08:00:00.000Z","202.34","207.48","200.06","202.08","-1.98","-2.10","39,852,391"
"2022-02-23T08:00:00.000Z","204.16","206.94","198.05","198.45","-1.80","-1.92","44,481,359"
"2022-02-24T08:00:00.000Z","191.06","208.35","190.22","207.60","4.61","4.49","49,957,167"
"2022-02-25T08:00:00.000Z","204.94","211.32","203.18","210.48","1.39","1.27","37,627,551"
"2022-02-28T08:00:00.000Z","207.68","213.15","206.83","211.03","0.2613","0.1408","34,239,803"
"2022-03-01T08:00:00.000Z","209.87","211.75","202.22","203.49","-3.57","-3.69","27,094,902"
"2022-03-02T08:00:00.000Z","204.78","209.15","202.02","208.11","2.27","2.15","29,452,147"
"2022-03-03T08:00:00.000Z","209.01","209.08","201.42","202.97","-2.47","-2.59","27,263,524"
"2022-03-04T08:00:00.000Z","202.37","205.89","198.79","200.06","-1.43","-1.55","32,146,264"
"2022-03-07T08:00:00.000Z","200.79","200.89","187.28","187.47","-6.29","-6.41","38,560,609"
"2022-03-08T08:00:00.000Z","187.85","196.70","186.11","190.29","1.50","1.38","37,508,149"
"2022-03-09T08:00:00.000Z","195.74","199.10","193.92","198.50","4.31","4.19","31,894,695"
"2022-03-10T08:00:00.000Z","194.84","196.28","191.07","195.21","-1.66","-1.78","24,852,975"
"2022-03-11T08:00:00.000Z","192.63","193.56","186.67","187.61","-3.89","-4.01","34,694,534"
"2022-03-14T07:00:00.000Z","187.03","192.29","185.82","186.63","-0.5224","-0.6429","31,010,462"
"2022-03-15T07:00:00.000Z","190.80","192.28","185.91","192.03","2.89","2.77","31,721,682"
"2022-03-16T07:00:00.000Z","194.70","203.73","194.52","203.63","6.04","5.92","40,640,264"
"2022-03-17T07:00:00.000Z","201.70","208.04","201.11","207.84","2.07","1.95","29,499,681"
"2022-03-18T07:00:00.000Z","206.70","216.80","206.00","216.49","4.16","4.04","52,127,982"
"2022-03-21T07:00:00.000Z","214.50","214.71","207.63","211.49","-2.31","-2.43","30,142,338"
"2022-03-22T07:00:00.000Z","211.37","219.46","210.18","216.65","2.44","2.32","31,998,799"
"2022-03-23T07:00:00.000Z","213.33","216.80","212.16","213.46","-1.47","-1.59","23,717,321"
"2022-03-24T07:00:00.000Z","215.00","220.67","214.79","219.57","2.86","2.74","31,502,314"
"2022-03-25T07:00:00.000Z","220.51","225.50","218.89","221.82","1.02","0.9042","40,039,026"
"2022-03-28T07:00:00.000Z","222.13","224.04","219.54","223.59","0.7979","0.6774","26,224,141"
"2022-03-29T07:00:00.000Z","226.07","230.89","225.29","229.86","2.80","2.68","31,417,857"
"2022-03-30T07:00:00.000Z","228.91","231.15","226.71","227.85","-0.8744","-0.9949","25,588,046"
"2022-03-31T07:00:00.000Z","228.45","228.49","222.26","222.36","-2.41","-2.53","24,192,266"
"2022-04-01T07:00:00.000Z","224.55","227.28","222.70","224.85","1.12","0.9993","19,544,758"
"2022-04-04T07:00:00.000Z","225.98","234.35","225.86","233.89","4.02","3.90","28,100,826"
"2022-04-05T07:00:00.000Z","234.08","236.86","231.02","231.84","-0.8765","-0.9970","29,727,181"
"2022-04-06T07:00:00.000Z","226.91","228.99","221.41","223.30","-3.68","-3.80","28,995,080"
"2022-04-07T07:00:00.000Z","223.93","225.52","218.56","222.95","-0.1567","-0.2772","21,037,187"
"2022-04-08T07:00:00.000Z","222.38","225.13","220.03","222.33","-0.2781","-0.3986","18,375,711"
"2022-04-11T07:00:00.000Z","218.42","220.61","215.22","216.46","-2.64","-2.76","20,516,586"
"2022-04-12T07:00:00.000Z","220.24","222.03","213.13","214.14","-1.07","-1.19","20,128,827"
"2022-04-13T07:00:00.000Z","211.82","216.61","211.33","214.99","0.3969","0.2764","19,231,816"
"2022-04-14T07:00:00.000Z","214.89","214.99","210.00","210.18","-2.24","-2.36","18,379,455"
"2022-04-18T07:00:00.000Z","210.00","213.38","208.30","210.77","0.2807","0.1602","16,580,792"
"2022-04-19T07:00:00.000Z","210.52","218.43","209.00","217.31","3.10","2.98","20,089,871"
"2022-04-20T07:00:00.000Z","213.60","214.16","198.92","200.42","-7.77","-7.89","43,036,528"
"2022-04-21T07:00:00.000Z","201.60","202.97","185.58","188.07","-6.16","-6.28","49,954,078"
"2022-04-22T07:00:00.000Z","190.37","192.72","183.27","184.11","-2.11","-2.23","36,426,769"
"2022-04-25T07:00:00.000Z","182.73","187.18","181.66","186.99","1.56","1.44","29,281,060"
"2022-04-26T07:00:00.000Z","186.63","187.19","179.50","180.95","-3.23","-3.35","31,747,434"
"2022-04-27T07:00:00.000Z","174.43","181.21","169.00","174.95","-3.32","-3.44","71,062,886"
"2022-04-28T07:00:00.000Z","202.92","208.53","192.90","205.73","17.59","17.47","100,890,551"
"2022-04-29T07:00:00.000Z","204.46","212.48","199.90","200.47","-2.56","-2.68","49,193,434"
"2022-05-02T07:00:00.000Z","201.16","211.88","200.99","211.13","5.32","5.20","49,915,289"
"2022-05-03T07:00:00.000Z","210.45","214.90","208.09","212.03","0.4263","0.3058","41,556,267"
"2022-05-04T07:00:00.000Z","210.65","224.30","206.96","223.41","5.37","5.25","41,375,881"
"2022-05-05T07:00:00.000Z","218.74","220.17","206.16","208.28","-6.77","-6.89","41,129,192"
"2022-05-06T07:00:00.000Z","207.34","209.38","201.02","203.77","-2.17","-2.29","34,747,158"
"2022-05-09T07:00:00.000Z","199.84","202.57","195.58","196.21","-3.71","-3.83","36,303,200"
"2022-05-10T07:00:00.000Z","199.51","202.96","194.19","197.65","0.7339","0.6134","34,452,491"
"2022-05-11T07:00:00.000Z","196.32","200.67","188.27","188.74","-4.51","-4.63","31,153,383"
"2022-05-12T07:00:00.000Z","187.06","198.05","184.78","191.24","1.32","1.20","38,262,226"
"2022-05-13T07:00:00.000Z","192.58","199.89","191.28","198.62","3.86","3.74","24,549,844"
"2022-05-16T07:00:00.000Z","197.05","205.37","195.93","200.04","0.7149","0.5944","27,112,595"
"2022-05-17T07:00:00.000Z","202.12","205.46","198.36","202.62","1.29","1.17","24,872,729"
"2022-05-18T07:00:00.000Z","200.00","201.00","191.63","192.24","-5.12","-5.24","23,959,966"
"2022-05-19T07:00:00.000Z","191.20","195.29","189.60","191.29","-0.4942","-0.6147","24,446,938"
"2022-05-20T07:00:00.000Z","194.97","197.91","187.87","193.54","1.18","1.06","31,465,570"
"2022-05-23T07:00:00.000Z","195.19","196.99","191.24","196.23","1.39","1.27","25,059,161"
"2022-05-24T07:00:00.000Z","180.55","183.68","176.11","181.28","-7.62","-7.74","50,406,273"
"2022-05-25T07:00:00.000Z","180.40","185.45","179.32","183.83","1.41","1.29","28,030,194"
"2022-05-26T07:00:00.000Z","182.88","192.83","182.26","191.63","4.24","4.12","23,056,455"
"2022-05-27T07:00:00.000Z","191.36","195.33","189.80","195.13","1.83","1.71","22,562,727"
"2022-05-31T07:00:00.000Z","194.88","197.60","192.01","193.64","-0.7636","-0.8841","26,131,103"
"2022-06-01T07:00:00.000Z","196.51","199.53","185.00","188.64","-2.58","-2.70","36,623,495"
"2022-06-02T07:00:00.000Z","188.45","200.94","187.73","198.86","5.42","5.30","31,951,582"
"2022-06-03T07:00:00.000Z","195.98","196.61","189.78","190.78","-4.06","-4.18","19,464,993"
"2022-06-06T07:00:00.000Z","193.99","196.92","188.40","194.25","1.82","1.70","30,574,242"
"2022-06-07T07:00:00.000Z","191.93","196.53","191.49","195.65","0.7207","0.6002","18,828,687"
"2022-06-08T07:00:00.000Z","194.67","202.03","194.41","196.64","0.5060","0.3855","22,267,154"
"2022-06-09T07:00:00.000Z","194.28","199.45","183.68","184.00","-6.43","-6.55","23,501,579"
"2022-06-10T07:00:00.000Z","183.04","183.10","175.02","175.57","-4.58","-4.70","27,478,354"
"2022-06-13T07:00:00.000Z","170.59","172.57","164.03","164.26","-6.44","-6.56","31,749,304"
"2022-06-14T07:00:00.000Z","166.03","166.75","161.36","163.73","-0.3227","-0.4432","27,244,274"
"2022-06-15T07:00:00.000Z","167.20","172.16","163.97","169.35","3.43","3.31","30,008,251"
"2022-06-16T07:00:00.000Z","163.72","165.08","159.61","160.87","-5.01","-5.13","26,944,143"
"2022-06-17T07:00:00.000Z","161.68","165.90","159.90","163.74","1.78","1.66","31,374,215"
"2022-06-21T07:00:00.000Z","165.93","167.76","155.97","157.05","-4.09","-4.21","50,724,899"
"2022-06-22T07:00:00.000Z","158.38","160.79","155.44","155.85","-0.7641","-0.8846","47,596,820"
"2022-06-23T07:00:00.000Z","156.27","159.75","154.25","158.75","1.86","1.74","40,499,198"
"2022-06-24T07:00:00.000Z","161.72","170.25","161.30","170.16","7.19","7.07","68,736,009"
"2022-06-27T07:00:00.000Z","171.32","171.75","168.01","169.49","-0.3937","-0.5142","29,174,559"
"2022-06-28T07:00:00.000Z","169.90","171.30","160.61","160.68","-5.20","-5.32","27,788,725"
"2022-06-29T07:00:00.000Z","163.57","166.33","160.32","163.94","2.03","1.91","28,595,236"
"2022-06-30T07:00:00.000Z","162.15","165.23","158.49","161.25","-1.64","-1.76","35,250,605"
"2022-07-01T07:00:00.000Z","160.31","160.62","155.00","160.03","-0.7566","-0.8771","31,423,933"
"2022-07-05T07:00:00.000Z","158.14","168.25","157.02","168.19","5.10","4.98","28,664,799"
"2022-07-06T07:00:00.000Z","168.20","171.59","165.46","169.77","0.9394","0.8189","23,085,921"
"2022-07-07T07:00:00.000Z","169.45","172.72","167.78","172.19","1.43","1.30","24,083,368"
"2022-07-08T07:00:00.000Z","169.98","172.40","168.15","170.88","-0.7608","-0.8813","19,249,243"
"2022-07-11T07:00:00.000Z","167.06","167.49","161.91","162.88","-4.68","-4.80","21,905,133"
"2022-07-12T07:00:00.000Z","164.80","165.91","162.10","163.27","0.2394","0.1189","16,639,659"
"2022-07-13T07:00:00.000Z","160.16","164.98","159.61","163.49","0.1347","0.0142","16,555,138"
"2022-07-14T07:00:00.000Z","161.22","162.59","157.28","158.05","-3.33","-3.45","23,765,168"
"2022-07-15T07:00:00.000Z","160.54","164.98","159.82","164.70","4.21","4.09","23,342,807"
"2022-07-18T07:00:00.000Z","166.75","171.69","165.64","167.23","1.54","1.42","23,574,337"
"2022-07-19T07:00:00.000Z","170.37","176.49","169.51","175.78","5.11","4.99","25,933,679"
"2022-07-20T07:00:00.000Z","177.49","183.60","176.70","183.09","4.16","4.04","24,784,274"
"2022-07-21T07:00:00.000Z","180.63","183.85","178.87","183.17","0.0437","-0.0768","27,195,815"
"2022-07-22T07:00:00.000Z","173.07","175.60","168.41","169.27","-7.59","-7.71","42,583,916"
"2022-07-25T07:00:00.000Z","169.00","170.57","164.81","166.65","-1.55","-1.67","26,166,326"
"2022-07-26T07:00:00.000Z","165.94","166.00","157.95","159.15","-4.50","-4.62","28,468,424"
"2022-07-27T07:00:00.000Z","162.59","170.87","162.02","169.58","6.55","6.43","43,846,557"
"2022-07-28T07:00:00.000Z","161.06","161.51","154.85","160.72","-5.22","-5.35","73,214,326"
"2022-07-29T07:00:00.000Z","157.69","160.14","155.17","159.10","-1.01","-1.13","42,065,395"
"2022-08-01T07:00:00.000Z","157.25","165.19","155.23","159.93","0.5217","0.4012","40,596,702"
"2022-08-02T07:00:00.000Z","158.31","162.24","158.01","160.19","0.1626","0.0421","27,374,516"
"2022-08-03T07:00:00.000Z","162.69","169.54","161.57","168.80","5.37","5.25","31,717,527"
"2022-08-04T07:00:00.000Z","168.29","172.15","166.80","170.57","1.05","0.9281","23,938,212"
"2022-08-05T07:00:00.000Z","166.99","171.61","165.80","167.11","-2.03","-2.15","25,832,701"
"2022-08-08T07:00:00.000Z","168.00","177.51","167.13","170.25","1.88","1.76","27,299,113"
"2022-08-09T07:00:00.000Z","168.95","169.53","166.60","168.53","-1.01","-1.13","18,655,056"
"2022-08-10T07:00:00.000Z","175.99","180.48","173.95","178.34","5.82","5.70","30,262,132"
"2022-08-11T07:00:00.000Z","179.71","183.10","176.37","177.49","-0.4766","-0.5971","24,079,062"
"2022-08-12T07:00:00.000Z","180.81","181.46","178.91","180.50","1.70","1.58","21,274,046"
"2022-08-15T07:00:00.000Z","178.96","181.44","178.20","180.89","0.2161","0.0956","15,878,671"
"2022-08-16T07:00:00.000Z","179.44","180.99","177.03","179.47","-0.7850","-0.9055","21,156,710"
"2022-08-17T07:00:00.000Z","176.76","178.14","174.17","174.85","-2.57","-2.69","20,118,133"
"2022-08-18T07:00:00.000Z","174.34","175.76","171.86","174.66","-0.1087","-0.2292","18,844,451"
"2022-08-19T07:00:00.000Z","170.20","172.32","167.05","167.96","-3.84","-3.96","26,240,799"
"2022-08-22T07:00:00.000Z","165.49","165.49","162.26","163.05","-2.92","-3.04","19,499,711"
"2022-08-23T07:00:00.000Z","162.48","165.05","160.70","161.11","-1.19","-1.31","18,111,777"
"2022-08-24T07:00:00.000Z","160.60","165.46","159.77","163.26","1.33","1.21","20,891,481"
"2022-08-25T07:00:00.000Z","165.18","168.88","164.02","168.78","3.38","3.26","15,550,514"
"2022-08-26T07:00:00.000Z","168.48","170.92","161.67","161.78","-4.15","-4.27","24,023,633"
"2022-08-29T07:00:00.000Z","160.66","163.05","159.01","159.17","-1.61","-1.73","20,052,661"
"2022-08-30T07:00:00.000Z","160.35","161.66","155.91","157.16","-1.26","-1.38","19,567,948"
"2022-08-31T07:00:00.000Z","167.07","167.84","162.14","162.93","3.67","3.55","40,952,975"
"2022-09-01T07:00:00.000Z","163.58","167.36","160.34","165.36","1.49","1.37","30,145,683"
"2022-09-02T07:00:00.000Z","167.45","167.93","159.22","160.32","-3.05","-3.17","22,634,191"
"2022-09-06T07:00:00.000Z","160.10","161.69","157.69","158.54","-1.11","-1.23","19,339,781"
"2022-09-07T07:00:00.000Z","157.76","160.96","156.81","160.39","1.17","1.05","16,831,182"
"2022-09-08T07:00:00.000Z","158.71","162.23","157.74","162.06","1.04","0.9207","22,530,785"
"2022-09-09T07:00:00.000Z","163.25","169.54","163.02","169.15","4.37","4.25","22,129,802"
"2022-09-12T07:00:00.000Z","167.39","171.39","167.28","168.96","-0.1123","-0.2328","23,220,405"
"2022-09-13T07:00:00.000Z","161.54","161.63","152.67","153.13","-9.37","-9.49","44,444,061"
"2022-09-14T07:00:00.000Z","153.33","153.54","149.05","151.47","-1.08","-1.20","43,064,195"
"2022-09-15T07:00:00.000Z","149.80","154.20","148.70","149.55","-1.27","-1.39","34,606,348"
"2022-09-16T07:00:00.000Z","148.05","148.58","144.29","146.29","-2.18","-2.30","40,122,824"
"2022-09-19T07:00:00.000Z","145.24","148.58","145.10","148.02","1.18","1.06","22,169,477"
"2022-09-20T07:00:00.000Z","145.78","148.84","145.22","146.09","-1.30","-1.42","23,217,350"
"2022-09-21T07:00:00.000Z","146.39","149.60","142.00","142.12","-2.72","-2.84","38,338,614"
"2022-09-22T07:00:00.000Z","141.55","144.58","140.87","142.82","0.4925","0.3720","34,418,521"
"2022-09-23T07:00:00.000Z","141.42","142.62","138.89","140.41","-1.69","-1.81","31,710,685"
"2022-09-26T07:00:00.000Z","140.12","142.24","136.19","136.37","-2.88","-3.00","30,497,021"
"2022-09-27T07:00:00.000Z","137.92","139.42","134.12","134.40","-1.44","-1.57","30,826,471"
"2022-09-28T07:00:00.000Z","134.62","142.03","134.27","141.61","5.36","5.24","32,658,478"
"2022-09-29T07:00:00.000Z","139.36","139.84","135.20","136.41","-3.67","-3.79","38,985,414"
"2022-09-30T07:00:00.000Z","136.05","140.99","135.50","135.68","-0.5352","-0.6557","33,166,393"
"2022-10-03T07:00:00.000Z","137.14","139.62","136.10","138.61","2.16","2.04","27,723,063"
"2022-10-04T07:00:00.000Z","140.49","142.39","139.34","140.28","1.20","1.08","34,670,729"
"2022-10-05T07:00:00.000Z","138.24","140.21","134.78","138.98","-0.9267","-1.05","27,979,348"
"2022-10-06T07:00:00.000Z","137.72","141.45","136.60","139.07","0.0648","-0.0557","36,231,056"
"2022-10-07T07:00:00.000Z","136.76","138.29","132.44","133.45","-4.04","-4.16","33,214,773"
"2022-10-10T07:00:00.000Z","133.55","136.11","131.87","133.79","0.2548","0.1343","24,023,982"
"2022-10-11T07:00:00.000Z","131.62","132.66","126.99","128.54","-3.92","-4.04","38,481,403"
"2022-10-12T07:00:00.000Z","128.32","129.67","126.25","127.50","-0.8091","-0.9296","34,605,245"
"2022-10-13T07:00:00.000Z","123.53","131.14","122.53","130.29","2.19","2.07","34,325,715"
"2022-10-14T07:00:00.000Z","131.00","131.79","126.52","126.76","-2.71","-2.83","23,559,407"
"2022-10-17T07:00:00.000Z","130.30","134.79","130.18","134.04","5.74","5.62","29,612,245"
"2022-10-18T07:00:00.000Z","137.09","137.84","131.40","132.80","-0.9251","-1.05","25,444,979"
"2022-10-19T07:00:00.000Z","132.89","137.00","132.22","133.23","0.3238","0.2033","30,691,047"
"2022-10-20T07:00:00.000Z","132.93","136.77","131.31","131.53","-1.28","-1.40","26,356,276"
"2022-10-21T07:00:00.000Z","126.31","130.12","125.44","130.01","-1.16","-1.28","46,348,647"
"2022-10-24T07:00:00.000Z","127.25","133.48","124.57","129.72","-0.2231","-0.3436","63,563,447"
"2022-10-25T07:00:00.000Z","130.88","138.35","130.59","137.51","6.01","5.88","38,433,219"
"2022-10-26T07:00:00.000Z","131.68","135.55","128.53","129.82","-5.59","-5.71","89,294,679"
"2022-10-27T07:00:00.000Z","97.97","102.50","96.38","97.94","-24.56","-24.68","232,316,571"
"2022-10-28T07:00:00.000Z","99.58","100.85","97.51","99.20","1.29","1.17","95,928,306"
"2022-10-31T07:00:00.000Z","98.22","99.32","92.60","93.16","-6.09","-6.21","121,361,444"
"2022-11-01T07:00:00.000Z","94.33","97.49","93.55","95.20","2.19","2.07","110,189,617"
"2022-11-02T07:00:00.000Z","94.20","95.20","90.48","90.54","-4.89","-5.02","71,821,058"
"2022-11-03T07:00:00.000Z","90.08","90.46","88.41","88.91","-1.80","-1.92","60,664,012"
"2022-11-04T07:00:00.000Z","90.35","91.39","88.09","90.79","2.11","1.99","55,638,061"
"2022-11-07T08:00:00.000Z","94.78","96.88","93.10","96.72","6.53","6.41","81,987,295"
"2022-11-08T08:00:00.000Z","95.92","97.80","94.79","96.47","-0.2585","-0.3790","52,088,320"
"2022-11-09T08:00:00.000Z","101.72","104.90","100.74","101.47","5.18","5.06","107,677,284"
"2022-11-10T08:00:00.000Z","107.12","112.75","104.61","111.87","10.25","10.13","80,670,961"
"2022-11-11T08:00:00.000Z","109.23","114.90","108.81","113.02","1.03","0.9075","59,961,742"
"2022-11-14T08:00:00.000Z","110.99","116.27","110.80","114.22","1.06","0.9413","53,394,974"
"2022-11-15T08:00:00.000Z","116.07","118.74","114.41","117.08","2.50","2.38","50,670,499"
"2022-11-16T08:00:00.000Z","114.50","116.08","112.66","113.23","-3.29","-3.41","33,287,773"
"2022-11-17T08:00:00.000Z","110.41","112.33","109.80","111.45","-1.57","-1.69","35,093,822"
"2022-11-18T08:00:00.000Z","113.80","114.32","110.62","112.05","0.5384","0.4179","33,357,707"
"2022-11-21T08:00:00.000Z","111.52","112.37","109.19","109.86","-1.95","-2.07","24,351,074"
"2022-11-22T08:00:00.000Z","109.86","111.62","108.32","111.44","1.44","1.32","29,028,963"
"2022-11-23T08:00:00.000Z","111.72","112.67","110.73","112.24","0.7179","0.5974","21,343,083"
"2022-11-25T08:00:00.000Z","111.30","112.73","111.02","111.41","-0.7395","-0.8600","12,007,566"
"2022-11-28T08:00:00.000Z","110.78","112.04","108.38","108.78","-2.36","-2.48","23,332,816"
"2022-11-29T08:00:00.000Z","109.54","110.94","108.54","109.46","0.6251","0.5046","23,899,238"
"2022-11-30T08:00:00.000Z","109.50","118.16","109.38","118.10","7.89","7.77","43,348,557"
"2022-12-01T08:00:00.000Z","119.20","121.20","118.40","120.44","1.98","1.86","36,551,374"
"2022-12-02T08:00:00.000Z","117.83","124.04","117.61","123.49","2.53","2.41","39,950,464"
"2022-12-05T08:00:00.000Z","121.75","124.67","121.35","122.43","-0.8584","-0.9789","35,474,884"
