"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2021-10-28T07:00:00.000Z","324.32","324.87","321.36","324.35","0.3651","0.2606","26,297,943"
"2021-10-29T07:00:00.000Z","324.13","332.00","323.90","331.62","2.24","2.14","34,765,982"
"2021-11-01T07:00:00.000Z","331.36","331.49","326.37","329.37","-0.6785","-0.7830","27,073,182"
"2021-11-02T07:00:00.000Z","330.31","333.45","330.00","333.13","1.14","1.04","26,487,109"
"2021-11-03T07:00:00.000Z","333.90","334.90","330.65","334.00","0.2612","0.1566","21,500,082"
"2021-11-04T07:00:00.000Z","332.89","336.54","329.51","336.44","0.7305","0.6260","23,992,202"
"2021-11-05T07:00:00.000Z","338.51","338.79","334.42","336.06","-0.1129","-0.2175","22,570,098"
"2021-11-08T08:00:00.000Z","337.30","337.65","334.44","336.99","0.2767","0.1722","20,897,001"
"2021-11-09T08:00:00.000Z","337.11","338.72","334.53","335.95","-0.3086","-0.4132","21,307,370"
"2021-11-10T08:00:00.000Z","334.57","334.63","329.92","330.80","-1.53","-1.64","25,500,938"
"2021-11-11T08:00:00.000Z","331.25","333.77","330.51","332.43","0.4927","0.3882","16,849,844"
"2021-11-12T08:00:00.000Z","333.92","337.23","333.79","336.72","1.29","1.19","23,831,049"
"2021-11-15T08:00:00.000Z","337.54","337.88","334.03","336.07","-0.1930","-0.2976","16,723,009"
"2021-11-16T08:00:00.000Z","335.68","340.67","335.51","339.51","1.02","0.9190","20,886,832"
"2021-11-17T08:00:00.000Z","338.94","342.19","338.00","339.12","-0.1149","-0.2194","19,053,380"
"2021-11-18T08:00:00.000Z","338.18","342.45","337.12","341.27","0.6340","0.5294","22,463,533"
"2021-11-19T08:00:00.000Z","342.64","345.10","342.20","343.11","0.5392","0.4346","21,963,403"
"2021-11-22T08:00:00.000Z","344.62","349.67","339.55","339.83","-0.9560","-1.06","31,031,113"
"2021-11-23T08:00:00.000Z","337.05","339.45","333.56","337.68","-0.6327","-0.7372","30,427,563"
"2021-11-24T08:00:00.000Z","336.28","338.16","333.91","337.91","0.0681","-0.0364","21,661,307"
"2021-11-26T08:00:00.000Z","334.35","337.93","328.12","329.68","-2.44","-2.54","24,217,242"
"2021-11-29T08:00:00.000Z","334.94","339.03","334.74","336.63","2.11","2.00","28,563,481"
"2021-11-30T08:00:00.000Z","335.32","337.78","328.99","330.59","-1.79","-1.90","42,885,609"
"2021-12-01T08:00:00.000Z","335.13","339.28","329.39","330.08","-0.1543","-0.2588","33,401,146"
"2021-12-02T08:00:00.000Z","330.30","333.49","327.80","329.49","-0.1787","-0.2833","30,765,980"
"2021-12-03T08:00:00.000Z","331.99","332.70","318.03","323.01","-1.97","-2.07","41,779,279"
"2021-12-06T08:00:00.000Z","323.95","327.45","319.23","326.19","0.9845","0.8799","30,032,556"
"2021-12-07T08:00:00.000Z","331.64","335.80","330.10","334.92","2.68","2.57","31,021,936"
"2021-12-08T08:00:00.000Z","335.31","335.50","330.80","334.97","0.0149","-0.0896","24,760,988"
"2021-12-09T08:00:00.000Z","334.41","336.49","332.12","333.10","-0.5583","-0.6628","22,214,158"
"2021-12-10T08:00:00.000Z","334.98","343.00","334.79","342.54","2.83","2.73","38,095,694"
"2021-12-13T08:00:00.000Z","340.68","343.79","339.08","339.40","-0.9167","-1.02","28,899,431"
"2021-12-14T08:00:00.000Z","333.22","334.64","324.11","328.34","-3.26","-3.36","44,438,699"
"2021-12-15T08:00:00.000Z","328.61","335.19","324.50","334.65","1.92","1.82","35,381,122"
"2021-12-16T08:00:00.000Z","335.71","336.76","323.02","324.90","-2.91","-3.02","35,034,831"
"2021-12-17T08:00:00.000Z","320.88","324.92","317.25","323.80","-0.3386","-0.4431","47,983,713"
"2021-12-20T08:00:00.000Z","320.05","322.80","317.57","319.91","-1.20","-1.31","28,326,532"
"2021-12-21T08:00:00.000Z","323.29","327.73","319.80","327.29","2.31","2.20","24,740,597"
"2021-12-22T08:00:00.000Z","328.30","333.61","325.75","333.20","1.81","1.70","24,831,493"
"2021-12-23T08:00:00.000Z","332.75","336.39","332.73","334.69","0.4472","0.3426","19,617,848"
"2021-12-27T08:00:00.000Z","335.46","342.48","335.43","342.45","2.32","2.21","19,947,029"
"2021-12-28T08:00:00.000Z","343.15","343.81","340.32","341.25","-0.3504","-0.4550","15,661,467"
"2021-12-29T08:00:00.000Z","341.30","344.30","339.68","341.95","0.2051","0.1006","15,041,956"
"2021-12-30T08:00:00.000Z","341.91","343.13","338.82","339.32","-0.7691","-0.8737","15,994,471"
"2021-12-31T08:00:00.000Z","338.51","339.36","335.85","336.32","-0.8841","-0.9887","18,000,797"
"2022-01-03T08:00:00.000Z","335.35","338.00","329.78","334.75","-0.4668","-0.5714","28,918,013"
"2022-01-04T08:00:00.000Z","334.83","335.20","326.12","329.01","-1.71","-1.82","32,674,306"
"2022-01-05T08:00:00.000Z","325.86","326.07","315.98","316.38","-3.84","-3.94","40,054,327"
"2022-01-06T08:00:00.000Z","313.15","318.70","311.49","313.88","-0.7902","-0.8947","39,646,148"
"2022-01-07T08:00:00.000Z","314.15","316.50","310.09","314.04","0.0510","-0.0536","32,720,018"
"2022-01-10T08:00:00.000Z","309.49","314.72","304.69","314.27","0.0732","-0.0313","44,289,467"
"2022-01-11T08:00:00.000Z","313.38","316.61","309.89","314.98","0.2259","0.1214","29,386,774"
"2022-01-12T08:00:00.000Z","319.67","323.41","317.08","318.27","1.04","0.9400","34,372,217"
"2022-01-13T08:00:00.000Z","320.47","320.88","304.00","304.80","-4.23","-4.34","45,365,979"
"2022-01-14T08:00:00.000Z","304.25","310.82","303.75","310.20","1.77","1.67","39,846,414"
"2022-01-18T08:00:00.000Z","304.07","309.80","301.74","302.65","-2.43","-2.54","42,434,112"
"2022-01-19T08:00:00.000Z","306.29","313.91","302.70","303.33","0.2247","0.1201","45,933,855"
"2022-01-20T08:00:00.000Z","309.07","311.65","301.14","301.60","-0.5703","-0.6749","35,380,675"
"2022-01-21T08:00:00.000Z","302.69","304.11","295.61","296.03","-1.85","-1.95","57,984,403"
"2022-01-24T08:00:00.000Z","292.20","297.11","276.05","296.37","0.1149","0.0103","86,035,393"
"2022-01-25T08:00:00.000Z","291.52","294.99","285.17","288.49","-2.66","-2.76","72,848,638"
"2022-01-26T08:00:00.000Z","307.99","308.50","293.03","296.71","2.85","2.74","90,428,853"
"2022-01-27T08:00:00.000Z","302.66","307.30","297.93","299.84","1.05","0.9504","53,481,317"
"2022-01-28T08:00:00.000Z","300.23","308.48","294.45","308.26","2.81","2.70","49,743,698"
"2022-01-31T08:00:00.000Z","308.95","312.38","306.37","310.98","0.8824","0.7778","46,444,536"
"2022-02-01T08:00:00.000Z","310.41","310.63","305.13","308.76","-0.7139","-0.8184","40,950,396"
"2022-02-02T08:00:00.000Z","309.63","315.12","308.88","313.46","1.52","1.42","36,635,989"
"2022-02-03T08:00:00.000Z","309.49","311.23","299.96","301.25","-3.90","-4.00","43,729,972"
"2022-02-04T08:00:00.000Z","300.21","308.80","299.97","305.94","1.56","1.45","35,096,488"
"2022-02-07T08:00:00.000Z","306.17","307.84","299.90","300.95","-1.63","-1.74","28,533,286"
"2022-02-08T08:00:00.000Z","301.25","305.56","299.95","304.56","1.20","1.09","32,421,188"
"2022-02-09T08:00:00.000Z","309.87","311.93","307.39","311.21","2.18","2.08","31,284,671"
"2022-02-10T08:00:00.000Z","304.04","309.12","300.70","302.38","-2.84","-2.94","45,386,199"
"2022-02-11T08:00:00.000Z","303.19","304.29","294.22","295.04","-2.43","-2.53","39,175,620"
"2022-02-14T08:00:00.000Z","293.77","296.76","291.35","295.00","-0.0136","-0.1181","36,359,487"
"2022-02-15T08:00:00.000Z","300.01","300.80","297.02","300.47","1.85","1.75","27,379,488"
"2022-02-16T08:00:00.000Z","298.37","300.87","293.68","299.50","-0.3228","-0.4274","29,982,121"
"2022-02-17T08:00:00.000Z","296.36","296.80","290.00","290.73","-2.93","-3.03","32,461,580"
"2022-02-18T08:00:00.000Z","293.05","293.86","286.31","287.93","-0.9631","-1.07","34,264,008"
"2022-02-22T08:00:00.000Z","285.00","291.54","284.50","287.72","-0.0729","-0.1775","41,736,117"
"2022-02-23T08:00:00.000Z","290.18","291.70","280.10","280.27","-2.59","-2.69","37,811,167"
"2022-02-24T08:00:00.000Z","272.51","295.16","271.52","294.59","5.11","5.00","56,989,686"
"2022-02-25T08:00:00.000Z","295.14","297.63","291.65","297.31","0.9233","0.8188","32,546,721"
"2022-02-28T08:00:00.000Z","294.31","299.14","293.00","298.79","0.4978","0.3932","34,627,457"
"2022-03-01T08:00:00.000Z","296.40","299.97","292.15","294.95","-1.29","-1.39","31,217,778"
"2022-03-02T08:00:00.000Z","295.36","301.47","293.70","300.19","1.78","1.67","31,873,007"
"2022-03-03T08:00:00.000Z","302.89","303.13","294.05","295.92","-1.42","-1.53","27,314,469"
"2022-03-04T08:00:00.000Z","294.29","295.66","287.17","289.86","-2.05","-2.15","32,369,655"
"2022-03-07T08:00:00.000Z","288.53","289.69","278.53","278.91","-3.78","-3.88","43,157,178"
"2022-03-08T08:00:00.000Z","277.80","283.96","270.00","275.85","-1.10","-1.20","48,159,475"
"2022-03-09T08:00:00.000Z","283.44","289.60","280.78","288.50","4.59","4.48","35,204,480"
"2022-03-10T08:00:00.000Z","283.02","286.60","280.58","285.59","-1.01","-1.11","30,628,012"
"2022-03-11T08:00:00.000Z","287.96","289.51","279.43","280.07","-1.93","-2.04","27,209,330"
"2022-03-14T07:00:00.000Z","280.34","285.40","275.82","276.44","-1.30","-1.40","30,660,747"
"2022-03-15T07:00:00.000Z","280.35","287.82","278.73","287.15","3.87","3.77","34,245,085"
"2022-03-16T07:00:00.000Z","289.11","294.57","283.20","294.39","2.52","2.42","37,826,329"
"2022-03-17T07:00:00.000Z","293.29","295.61","289.37","295.22","0.2819","0.1774","30,816,633"
"2022-03-18T07:00:00.000Z","295.37","301.00","292.73","300.43","1.76","1.66","43,390,625"
"2022-03-21T07:00:00.000Z","298.89","300.14","294.90","299.16","-0.4227","-0.5273","28,351,245"
"2022-03-22T07:00:00.000Z","299.80","305.00","298.77","304.06","1.64","1.53","27,599,689"
"2022-03-23T07:00:00.000Z","300.51","303.23","297.72","299.49","-1.50","-1.61","25,715,377"
"2022-03-24T07:00:00.000Z","299.14","304.20","298.31","304.10","1.54","1.43","24,484,456"
"2022-03-25T07:00:00.000Z","305.23","305.50","299.29","303.68","-0.1381","-0.2427","22,566,453"
"2022-03-28T07:00:00.000Z","304.33","310.80","304.33","310.70","2.31","2.21","29,578,188"
"2022-03-29T07:00:00.000Z","313.91","315.82","309.05","315.41","1.52","1.41","30,393,403"
"2022-03-30T07:00:00.000Z","313.76","315.95","311.58","313.86","-0.4914","-0.5960","28,163,555"
"2022-03-31T07:00:00.000Z","313.90","315.14","307.89","308.31","-1.77","-1.87","33,422,070"
"2022-04-01T07:00:00.000Z","309.37","310.13","305.54","309.42","0.3600","0.2555","27,110,529"
"2022-04-04T07:00:00.000Z","310.09","315.11","309.71","314.97","1.79","1.69","24,335,868"
"2022-04-05T07:00:00.000Z","313.27","314.87","309.87","310.88","-1.30","-1.40","23,156,719"
"2022-04-06T07:00:00.000Z","305.19","307.00","296.71","299.50","-3.66","-3.77","40,110,372"
"2022-04-07T07:00:00.000Z","296.66","303.65","296.35","301.37","0.6244","0.5198","31,411,155"
"2022-04-08T07:00:00.000Z","300.44","301.12","296.28","296.97","-1.46","-1.56","24,361,917"
"2022-04-11T07:00:00.000Z","291.79","292.61","285.00","285.26","-3.94","-4.05","34,569,264"
"2022-04-12T07:00:00.000Z","289.24","290.74","280.49","282.06","-1.12","-1.23","30,966,721"
"2022-04-13T07:00:00.000Z","282.73","288.58","281.30","287.62","1.97","1.87","21,907,176"
"2022-04-14T07:00:00.000Z","288.09","288.31","279.32","279.83","-2.71","-2.81","28,221,607"
"2022-04-18T07:00:00.000Z","278.91","282.46","278.34","280.52","0.2466","0.1420","20,778,000"
"2022-04-19T07:00:00.000Z","279.38","286.17","278.41","285.30","1.70","1.60","22,297,720"
"2022-04-20T07:00:00.000Z","289.40","289.70","285.37","286.36","0.3715","0.2670","22,906,667"
"2022-04-21T07:00:00.000Z","288.58","293.30","280.06","280.81","-1.94","-2.04","29,454,587"
"2022-04-22T07:00:00.000Z","281.68","283.20","273.38","274.03","-2.41","-2.52","29,405,798"
"2022-04-25T07:00:00.000Z","273.29","281.11","270.77","280.72","2.44","2.34","35,678,852"
"2022-04-26T07:00:00.000Z","277.50","278.36","270.00","270.22","-3.74","-3.84","46,518,445"
"2022-04-27T07:00:00.000Z","282.10","290.97","279.16","283.22","4.81","4.71","63,477,694"
"2022-04-28T07:00:00.000Z","285.19","290.98","281.46","289.63","2.26","2.16","33,646,570"
"2022-04-29T07:00:00.000Z","288.61","289.88","276.50","277.52","-4.18","-4.29","37,073,923"
"2022-05-02T07:00:00.000Z","277.71","284.94","276.22","284.47","2.50","2.40","35,151,105"
"2022-05-03T07:00:00.000Z","283.96","284.13","280.15","281.78","-0.9456","-1.05","25,978,605"
"2022-05-04T07:00:00.000Z","282.59","290.88","276.73","289.98","2.91","2.81","33,599,320"
"2022-05-05T07:00:00.000Z","285.54","286.35","274.34","277.35","-4.36","-4.46","43,260,386"
"2022-05-06T07:00:00.000Z","274.81","279.25","271.27","274.73","-0.9447","-1.05","37,780,322"
"2022-05-09T07:00:00.000Z","270.06","272.36","263.32","264.58","-3.69","-3.80","47,725,952"
"2022-05-10T07:00:00.000Z","271.69","273.75","265.07","269.50","1.86","1.76","39,336,424"
"2022-05-11T07:00:00.000Z","265.68","271.36","259.30","260.55","-3.32","-3.43","48,975,898"
"2022-05-12T07:00:00.000Z","257.69","259.88","250.02","255.35","-2.00","-2.10","51,033,802"
"2022-05-13T07:00:00.000Z","257.35","263.04","255.35","261.12","2.26","2.16","34,925,093"
"2022-05-16T07:00:00.000Z","259.95","265.82","255.78","261.50","0.1455","0.0410","32,550,933"
"2022-05-17T07:00:00.000Z","266.11","268.33","262.46","266.82","2.03","1.93","28,828,799"
"2022-05-18T07:00:00.000Z","263.00","263.60","252.77","254.08","-4.77","-4.88","31,355,985"
"2022-05-19T07:00:00.000Z","253.90","257.67","251.88","253.14","-0.3700","-0.4745","32,692,286"
"2022-05-20T07:00:00.000Z","257.24","258.54","246.44","252.56","-0.2291","-0.3337","39,199,279"
"2022-05-23T07:00:00.000Z","255.49","261.50","253.43","260.65","3.20","3.10","33,175,379"
"2022-05-24T07:00:00.000Z","257.89","261.33","253.50","259.62","-0.3952","-0.4997","29,043,904"
"2022-05-25T07:00:00.000Z","258.14","264.58","257.13","262.52","1.12","1.01","28,547,947"
"2022-05-26T07:00:00.000Z","262.27","267.11","261.43","265.90","1.29","1.18","25,002,105"
"2022-05-27T07:00:00.000Z","268.48","273.34","267.56","273.24","2.76","2.66","26,910,806"
"2022-05-31T07:00:00.000Z","272.53","274.77","268.93","271.87","-0.5014","-0.6059","37,827,695"
"2022-06-01T07:00:00.000Z","275.19","277.69","270.04","272.42","0.2023","0.0978","25,292,174"
"2022-06-02T07:00:00.000Z","264.45","274.65","261.60","274.58","0.7929","0.6883","44,008,209"
"2022-06-03T07:00:00.000Z","270.31","273.45","268.41","270.02","-1.66","-1.77","28,058,958"
"2022-06-06T07:00:00.000Z","272.06","274.18","267.22","268.75","-0.4703","-0.5749","22,400,342"
"2022-06-07T07:00:00.000Z","266.63","273.13","265.94","272.50","1.40","1.29","22,860,677"
"2022-06-08T07:00:00.000Z","271.71","273.00","269.61","270.41","-0.7670","-0.8715","17,372,341"
"2022-06-09T07:00:00.000Z","267.78","272.71","264.63","264.79","-2.08","-2.18","26,439,728"
"2022-06-10T07:00:00.000Z","260.58","260.58","252.53","252.99","-4.46","-4.56","31,445,841"
"2022-06-13T07:00:00.000Z","245.11","249.02","241.53","242.26","-4.24","-4.35","46,135,788"
"2022-06-14T07:00:00.000Z","243.86","245.74","241.51","244.49","0.9205","0.8159","28,651,487"
"2022-06-15T07:00:00.000Z","248.31","255.30","246.42","251.76","2.97","2.87","33,111,729"
"2022-06-16T07:00:00.000Z","245.98","247.42","243.02","244.97","-2.70","-2.80","33,169,160"
"2022-06-17T07:00:00.000Z","244.70","250.50","244.03","247.65","1.09","0.9895","43,084,780"
"2022-06-21T07:00:00.000Z","250.25","254.75","249.51","253.74","2.46","2.35","29,928,297"
"2022-06-22T07:00:00.000Z","251.89","257.17","250.37","253.13","-0.2404","-0.3450","25,961,215"
"2022-06-23T07:00:00.000Z","255.57","259.37","253.63","258.86","2.26","2.16","25,861,449"
"2022-06-24T07:00:00.000Z","261.81","267.98","261.72","267.70","3.41","3.31","33,923,231"
"2022-06-27T07:00:00.000Z","268.20","268.30","263.28","264.89","-1.05","-1.15","24,615,114"
"2022-06-28T07:00:00.000Z","263.98","266.91","256.32","256.48","-3.17","-3.28","27,380,247"
"2022-06-29T07:00:00.000Z","257.59","261.97","255.76","260.26","1.47","1.37","20,069,839"
"2022-06-30T07:00:00.000Z","257.05","259.53","252.90","256.83","-1.32","-1.42","31,730,868"
"2022-07-01T07:00:00.000Z","256.39","259.77","254.61","259.58","1.07","0.9662","22,837,692"
"2022-07-05T07:00:00.000Z","256.16","262.98","254.74","262.85","1.26","1.16","22,971,634"
"2022-07-06T07:00:00.000Z","263.75","267.99","262.40","266.21","1.28","1.17","23,824,419"
"2022-07-07T07:00:00.000Z","265.12","269.06","265.02","268.40","0.8227","0.7181","20,859,874"
"2022-07-08T07:00:00.000Z","264.79","268.10","263.29","267.66","-0.2757","-0.3803","19,658,751"
"2022-07-11T07:00:00.000Z","265.65","266.53","262.18","264.51","-1.18","-1.28","19,519,108"
"2022-07-12T07:00:00.000Z","265.88","265.94","252.04","253.67","-4.10","-4.20","35,868,450"
"2022-07-13T07:00:00.000Z","250.19","253.55","248.11","252.72","-0.3745","-0.4791","29,497,423"
"2022-07-14T07:00:00.000Z","250.57","255.14","245.94","254.08","0.5381","0.4336","25,102,823"
"2022-07-15T07:00:00.000Z","255.72","260.37","254.77","256.72","1.04","0.9345","29,774,050"
"2022-07-18T07:00:00.000Z","259.75","260.84","253.30","254.25","-0.9621","-1.07","20,975,034"
"2022-07-19T07:00:00.000Z","257.57","259.72","253.68","259.53","2.08","1.97","25,012,562"
"2022-07-20T07:00:00.000Z","259.90","264.87","258.91","262.27","1.06","0.9512","22,788,282"
"2022-07-21T07:00:00.000Z","259.79","264.89","257.03","264.84","0.9799","0.8754","22,404,675"
"2022-07-22T07:00:00.000Z","265.24","265.33","259.07","260.36","-1.69","-1.80","21,881,290"
"2022-07-25T07:00:00.000Z","261.00","261.50","256.81","258.83","-0.5876","-0.6922","21,055,998"
"2022-07-26T07:00:00.000Z","259.86","259.88","249.57","251.90","-2.68","-2.78","39,347,957"
"2022-07-27T07:00:00.000Z","261.16","270.05","258.85","268.74","6.69","6.58","45,994,049"
"2022-07-28T07:00:00.000Z","269.75","277.84","267.87","276.41","2.85","2.75","33,459,327"
"2022-07-29T07:00:00.000Z","277.70","282.00","276.63","280.74","1.57","1.46","32,152,752"
"2022-08-01T07:00:00.000Z","277.82","281.28","275.84","278.01","-0.9724","-1.08","21,539,580"
"2022-08-02T07:00:00.000Z","276.00","277.89","272.38","274.82","-1.15","-1.25","22,754,184"
"2022-08-03T07:00:00.000Z","276.76","283.50","276.61","282.47","2.78","2.68","23,518,874"
"2022-08-04T07:00:00.000Z","281.80","283.80","280.17","283.65","0.4177","0.3132","18,098,668"
"2022-08-05T07:00:00.000Z","279.15","283.65","278.68","282.91","-0.2609","-0.3654","16,774,606"
"2022-08-08T07:00:00.000Z","284.05","285.92","279.32","280.32","-0.9155","-1.02","18,757,818"
"2022-08-09T07:00:00.000Z","279.64","283.08","277.61","282.30","0.7063","0.6018","23,405,238"
"2022-08-10T07:00:00.000Z","288.17","289.81","286.94","289.16","2.43","2.33","24,687,845"
"2022-08-11T07:00:00.000Z","290.85","291.21","286.51","287.02","-0.7401","-0.8446","20,065,938"
"2022-08-12T07:00:00.000Z","288.48","291.91","286.94","291.91","1.70","1.60","22,619,675"
"2022-08-15T07:00:00.000Z","291.00","294.18","290.11","293.47","0.5344","0.4299","18,085,654"
"2022-08-16T07:00:00.000Z","291.99","294.04","290.42","292.71","-0.2590","-0.3635","18,102,882"
"2022-08-17T07:00:00.000Z","289.74","293.35","289.47","291.32","-0.4749","-0.5794","18,253,358"
"2022-08-18T07:00:00.000Z","290.19","291.91","289.08","290.17","-0.3948","-0.4993","17,186,192"
"2022-08-19T07:00:00.000Z","288.90","289.25","285.56","286.15","-1.39","-1.49","20,570,033"
"2022-08-22T07:00:00.000Z","282.08","282.46","277.22","277.75","-2.94","-3.04","25,061,070"
"2022-08-23T07:00:00.000Z","276.44","278.86","275.40","276.44","-0.4716","-0.5762","17,527,409"
"2022-08-24T07:00:00.000Z","275.41","277.23","275.11","275.79","-0.2351","-0.3397","18,137,019"
"2022-08-25T07:00:00.000Z","277.33","279.02","274.52","278.85","1.11","1.00","16,583,407"
"2022-08-26T07:00:00.000Z","279.08","280.34","267.98","268.09","-3.86","-3.96","27,549,307"
"2022-08-29T07:00:00.000Z","265.85","267.40","263.85","265.23","-1.07","-1.17","20,338,544"
"2022-08-30T07:00:00.000Z","266.67","267.05","260.66","262.97","-0.8521","-0.9566","22,767,071"
"2022-08-31T07:00:00.000Z","265.39","267.11","261.33","261.47","-0.5704","-0.6750","24,791,834"
"2022-09-01T07:00:00.000Z","258.87","260.89","255.41","260.40","-0.4092","-0.5138","23,263,431"
"2022-09-02T07:00:00.000Z","261.69","264.74","254.47","256.06","-1.67","-1.77","22,855,380"
"2022-09-06T07:00:00.000Z","256.20","257.83","251.94","253.25","-1.10","-1.20","21,328,242"
"2022-09-07T07:00:00.000Z","254.70","258.83","253.22","258.09","1.91","1.81","24,126,700"
"2022-09-08T07:00:00.000Z","257.51","260.43","254.79","258.52","0.1666","0.0621","20,319,911"
"2022-09-09T07:00:00.000Z","260.50","265.23","260.29","264.46","2.30","2.19","22,093,190"
"2022-09-12T07:00:00.000Z","265.78","267.45","265.16","266.65","0.8281","0.7236","18,747,690"
"2022-09-13T07:00:00.000Z","258.84","260.40","251.59","251.99","-5.50","-5.60","33,353,318"
"2022-09-14T07:00:00.000Z","253.53","254.23","249.86","252.22","0.0913","-0.0133","23,912,954"
"2022-09-15T07:00:00.000Z","249.77","251.40","244.02","245.38","-2.71","-2.82","31,530,948"
"2022-09-16T07:00:00.000Z","244.26","245.30","242.06","244.74","-0.2608","-0.3654","39,791,768"
"2022-09-19T07:00:00.000Z","242.47","245.14","240.85","244.52","-0.0899","-0.1944","26,826,931"
"2022-09-20T07:00:00.000Z","242.06","243.51","239.64","242.45","-0.8466","-0.9511","26,660,299"
"2022-09-21T07:00:00.000Z","244.27","247.66","238.90","238.95","-1.44","-1.55","28,625,557"
"2022-09-22T07:00:00.000Z","237.87","243.86","237.57","240.98","0.8496","0.7450","31,061,162"
"2022-09-23T07:00:00.000Z","239.54","241.13","235.20","237.92","-1.27","-1.37","34,176,048"
"2022-09-26T07:00:00.000Z","237.04","241.45","236.90","237.45","-0.1975","-0.3021","27,694,190"
"2022-09-27T07:00:00.000Z","239.98","241.80","234.50","236.41","-0.4380","-0.5425","27,018,732"
"2022-09-28T07:00:00.000Z","236.81","242.33","234.73","241.07","1.97","1.87","29,029,679"
"2022-09-29T07:00:00.000Z","238.89","239.95","234.41","237.50","-1.48","-1.59","27,484,233"
"2022-09-30T07:00:00.000Z","238.29","240.54","232.73","232.90","-1.94","-2.04","35,694,832"
"2022-10-03T07:00:00.000Z","235.41","241.61","234.66","240.74","3.37","3.26","28,880,357"
"2022-10-04T07:00:00.000Z","245.09","250.36","244.97","248.88","3.38","3.28","34,888,416"
"2022-10-05T07:00:00.000Z","245.99","250.58","244.10","249.20","0.1286","0.0240","20,347,136"
"2022-10-06T07:00:00.000Z","247.93","250.34","246.08","246.79","-0.9671","-1.07","20,239,886"
"2022-10-07T07:00:00.000Z","240.90","241.32","233.17","234.24","-5.09","-5.19","37,769,602"
"2022-10-10T07:00:00.000Z","233.05","234.56","226.73","229.25","-2.13","-2.23","29,743,608"
"2022-10-11T07:00:00.000Z","227.62","229.06","224.11","225.41","-1.68","-1.78","30,473,954"
"2022-10-12T07:00:00.000Z","225.40","227.86","223.96","225.75","0.1508","0.0463","21,903,937"
"2022-10-13T07:00:00.000Z","219.85","236.10","219.13","234.24","3.76","3.66","42,551,818"
"2022-10-14T07:00:00.000Z","235.54","237.24","228.34","228.56","-2.42","-2.53","30,198,588"
"2022-10-17T07:00:00.000Z","235.82","238.96","235.13","237.53","3.92","3.82","28,142,268"
"2022-10-18T07:00:00.000Z","243.24","243.93","235.37","238.50","0.4084","0.3038","26,329,591"
"2022-10-19T07:00:00.000Z","237.04","239.61","234.29","236.48","-0.8470","-0.9515","19,985,698"
"2022-10-20T07:00:00.000Z","235.77","241.31","234.87","236.15","-0.1395","-0.2441","21,811,015"
"2022-10-21T07:00:00.000Z","234.74","243.00","234.50","242.12","2.53","2.42","26,299,733"
"2022-10-24T07:00:00.000Z","243.76","247.84","241.29","247.25","2.12","2.01","24,911,212"
"2022-10-25T07:00:00.000Z","247.26","251.04","245.83","250.66","1.38","1.27","34,775,505"
"2022-10-26T07:00:00.000Z","231.17","238.30","230.06","231.32","-7.72","-7.82","82,684,846"
"2022-10-27T07:00:00.000Z","231.04","233.69","225.78","226.75","-1.98","-2.08","40,424,645"
"2022-10-28T07:00:00.000Z","226.24","236.60","226.05","235.87","4.02","3.92","40,647,724"
"2022-10-31T07:00:00.000Z","233.76","234.92","231.15","232.13","-1.59","-1.69","28,357,265"
"2022-11-01T07:00:00.000Z","234.60","235.74","227.32","228.17","-1.71","-1.81","30,592,271"
"2022-11-02T07:00:00.000Z","229.46","231.30","220.04","220.10","-3.54","-3.64","38,407,008"
"2022-11-03T07:00:00.000Z","220.09","220.41","213.98","214.25","-2.66","-2.76","36,633,922"
"2022-11-04T07:00:00.000Z","217.55","221.59","213.43","221.39","3.33","3.23","36,789,063"
"2022-11-07T08:00:00.000Z","221.99","228.41","221.28","227.87","2.93","2.82","33,497,979"
"2022-11-08T08:00:00.000Z","228.70","231.65","225.84","228.87","0.4388","0.3343","28,192,548"
"2022-11-09T08:00:00.000Z","227.37","228.63","224.33","224.51","-1.91","-2.01","27,852,910"
"2022-11-10T08:00:00.000Z","235.43","243.33","235.00","242.98","8.23","8.12","46,268,021"
"2022-11-11T08:00:00.000Z","242.99","247.99","241.93","247.11","1.70","1.60","34,620,246"
"2022-11-14T08:00:00.000Z","241.99","243.91","239.21","241.55","-2.25","-2.35","31,123,340"
"2022-11-15T08:00:00.000Z","245.66","247.00","240.03","241.97","0.1739","0.0693","31,390,117"
"2022-11-16T08:00:00.000Z","242.79","243.80","240.42","241.73","-0.0992","-0.2037","24,093,272"
"2022-11-17T08:00:00.000Z","237.78","243.25","237.63","241.68","-0.0207","-0.1252","23,123,544"
"2022-11-18T08:00:00.000Z","243.51","243.74","239.03","241.22","-0.1903","-0.2949","27,613,523"
"2022-11-21T08:00:00.000Z","241.43","244.67","241.19","242.05","0.3441","0.2395","26,394,700"
"2022-11-22T08:00:00.000Z","243.59","245.31","240.71","245.03","1.23","1.13","19,665,699"
"2022-11-23T08:00:00.000Z","245.10","248.28","244.27","247.58","1.04","0.9361","19,508,462"
"2022-11-25T08:00:00.000Z","247.31","248.70","246.73","247.49","-0.0364","-0.1409","9,200,772"
"2022-11-28T08:00:00.000Z","246.08","246.65","240.80","241.76","-2.32","-2.42","24,810,271"
"2022-11-29T08:00:00.000Z","241.40","242.79","238.21","240.33","-0.5915","-0.6960","17,956,313"
